# newdoc id = bar_wiki_Odyssee
# sent_id = bar_wiki_Odyssee-1
# text = Odyssee
# text = In a voa-homerischn Uafossung hot de " Odyssee " vamutli in oafacha zeitlicha Obfoijg de Iafoatn vo dem Heijdn , sei Hoamkea unn an Freiamoad gschuijdat .
In	O	O	O
a	O	O	O
voa-homerischn	B-PERderiv	B-PERpart	B-PERpart
Uafossung	O	O	O
hot	O	O	O
de	O	O	O
"	O	O	O
Odyssee	B-WOA	B-WOA	B-WOA
"	O	O	O
vamutli	O	O	O
in	O	O	O
oafacha	O	O	O
zeitlicha	O	O	O
Obfoijg	O	O	O
de	O	O	O
Iafoatn	O	O	O
vo	O	O	O
dem	O	O	O
Heijdn	O	O	O
,	O	O	O
sei	O	O	O
Hoamkea	O	O	O
unn	O	O	O
an	O	O	O
Freiamoad	O	O	O
gschuijdat	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-86
# text = De Niadaschrift vo da " Odyssee " , auf weijchane de heit bkonnte Foam vom Epos zruckgeht , is noch weitgehanda oba ned unumschtrittaner Foaschungsmeinung um 720 v. Kr. eafoijgt , eascht dobei kunnt da dritte Hondlungsstrong hizuagfiagt woan sei : de eifiarandn Gsäng vo da " Telemachie " , de Gschicht vo da Suach vom Telemachos noch seim Vodan .
De	O	O	O
Niadaschrift	O	O	O
vo	O	O	O
da	O	O	O
"	O	O	O
Odyssee	B-WOA	B-WOA	B-WOA
"	O	O	O
,	O	O	O
auf	O	O	O
weijchane	O	O	O
de	O	O	O
heit	O	O	O
bkonnte	O	O	O
Foam	O	O	O
vom	O	O	O
Epos	O	O	O
zruckgeht	O	O	O
,	O	O	O
is	O	O	O
noch	O	O	O
weitgehanda	O	O	O
oba	O	O	O
ned	O	O	O
unumschtrittaner	O	O	O
Foaschungsmeinung	O	O	O
um	O	O	O
720	O	O	O
v.	O	O	O
Kr.	O	O	O
eafoijgt	O	O	O
,	O	O	O
eascht	O	O	O
dobei	O	O	O
kunnt	O	O	O
da	O	O	O
dritte	O	O	O
Hondlungsstrong	O	O	O
hizuagfiagt	O	O	O
woan	O	O	O
sei	O	O	O
:	O	O	O
de	O	O	O
eifiarandn	O	O	O
Gsäng	O	O	O
vo	O	O	O
da	O	O	O
"	O	O	O
Telemachie	B-WOA	B-WOA	B-WOA
"	O	O	O
,	O	O	O
de	O	O	O
Gschicht	O	O	O
vo	O	O	O
da	O	O	O
Suach	O	O	O
vom	O	O	O
Telemachos	B-PER	B-PER	B-PER
noch	O	O	O
seim	O	O	O
Vodan	O	O	O
.	O	O	O

# sent_id = bar_wiki_Odyssee-87
# text = Se hot am Zweck deant , de Sponnung zeaheijn unn – duach de Schuijdarung vo de Zuaständ auf Ithaka – de spadane Roch vom Odysseus o de Freia oijs grechtfeatigt hiezsteijn .
Se	O	O	O
hot	O	O	O
am	O	O	O
Zweck	O	O	O
deant	O	O	O
,	O	O	O
de	O	O	O
Sponnung	O	O	O
zeaheijn	O	O	O
unn	O	O	O
–	O	O	O
duach	O	O	O
de	O	O	O
Schuijdarung	O	O	O
vo	O	O	O
de	O	O	O
Zuaständ	O	O	O
auf	O	O	O
Ithaka	B-LOC	B-LOC	B-LOC
–	O	O	O
de	O	O	O
spadane	O	O	O
Roch	O	O	O
vom	O	O	O
Odysseus	B-PER	B-PER	B-PER
o	O	O	O
de	O	O	O
Freia	O	O	O
oijs	O	O	O
grechtfeatigt	O	O	O
hiezsteijn	O	O	O
.	O	O	O

