# newdoc id = bar_wiki_Olympische-Sommaspui-1996
# sent_id = bar_wiki_Olympische-Sommaspui-1996-1
# text = Olympische Sommaspui 1996
zwoa	O	O
Courts	O	O
fia	O	O
de	O	O
Beachvolleyboiwettbewerb	O	O
,	O	O
de	O	O
a	O	O
Fassungsvameang	O	O
vo	O	O
7500	O	O
bzw.	O	O
3500	O	O
Zuaschaua	O	O
aafgwiesn	O	O
ham	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-74
# text = Savannah River , Ocoee Whitewater Center , Golden Park , Legion Field ( olympischs Fussboituanier , Fassungsvameang : 80.581 Zuaschaua , gleng in Birmingham ) , RFK Stadium ( olympischs Fussboituanier , gleng in Washington , D. C. ) , Florida Citrus Bowl ( olympischs Fuassboituanier , gleng in Orlando ) , Miami Orange Bowl ( olympischs Fuassboituanier ) , Wassaw Sound ( Seglwettbewerb , Kapazitätn fia 13.000 Zuaschaua aaf Begleitschiffn ) .
Savannah	B-LOC	B-LOC
River	I-LOC	I-LOC
,	O	O
Ocoee	B-LOC	B-LOC
Whitewater	I-LOC	I-LOC
Center	I-LOC	I-LOC
,	O	O
Golden	B-LOC	B-LOC
Park	I-LOC	I-LOC
,	O	O
Legion	B-LOC	B-LOC
Field	I-LOC	I-LOC
(	O	O
olympischs	B-EVENT	O
Fussboituanier	I-EVENT	O
,	O	O
Fassungsvameang	O	O
:	O	O
80.581	O	O
Zuaschaua	O	O
,	O	O
gleng	O	O
in	O	O
Birmingham	B-LOC	B-LOC
)	O	O
,	O	O
RFK	B-LOC	B-LOC
Stadium	I-LOC	I-LOC
(	O	O
olympischs	B-EVENT	O
Fussboituanier	I-EVENT	O
,	O	O
gleng	O	O
in	O	O
Washington	B-LOC	B-LOC
,	I-LOC	I-LOC
D.	I-LOC	I-LOC
C.	I-LOC	I-LOC
)	O	O
,	O	O
Florida	B-LOC	B-LOC
Citrus	I-LOC	I-LOC
Bowl	I-LOC	I-LOC
(	O	O
olympischs	B-EVENT	O
Fuassboituanier	I-EVENT	O
,	O	O
gleng	O	O
in	O	O
Orlando	B-LOC	B-LOC
)	O	O
,	O	O
Miami	B-LOC	B-LOC
Orange	I-LOC	I-LOC
Bowl	I-LOC	I-LOC
(	O	O
olympischs	B-EVENT	O
Fuassboituanier	I-EVENT	O
)	O	O
,	O	O
Wassaw	B-LOC	B-LOC
Sound	I-LOC	I-LOC
(	O	O
Seglwettbewerb	O	O
,	O	O
Kapazitätn	O	O
fia	O	O
13.000	O	O
Zuaschaua	O	O
aaf	O	O
Begleitschiffn	O	O
)	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-75
# text = Es san 271 Wettbewerb ( 163 fia Männa , 97 fia Fraun , 1 Mixed- und 10 offane Wettbewerb ) in 26 Spoatoatn / 37 Disziplinan austrong worn .
Es	O	O
san	O	O
271	O	O
Wettbewerb	O	O
(	O	O
163	O	O
fia	O	O
Männa	O	O
,	O	O
97	O	O
fia	O	O
Fraun	O	O
,	O	O
1	O	O
Mixed-	O	O
und	O	O
10	O	O
offane	O	O
Wettbewerb	O	O
)	O	O
in	O	O
26	O	O
Spoatoatn	O	O
/	O	O
37	O	O
Disziplinan	O	O
austrong	O	O
worn	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-76
# text = Des warn 14 Wettbewerb , 1 Spoatart und 3 Disziplinan mehr ois in Barcelona 1992 .
Des	O	O
warn	O	O
14	O	O
Wettbewerb	O	O
,	O	O
1	O	O
Spoatart	O	O
und	O	O
3	O	O
Disziplinan	O	O
mehr	O	O
ois	O	O
in	O	O
Barcelona	B-LOC	B-LOC
1992	O	O
.	O	O

# sent_id = bar_wiki_Olympische-Sommaspui-1996-77
# text = Nochfoigand de Ändarunga im Oanzln :
Nochfoigand	O	O
de	O	O
Ändarunga	O	O
im	O	O
Oanzln	O	O
:	O	O

