# newdoc id = bar_wiki_Minga
# sent_id = bar_wiki_Minga-1
# text = Minga
d'	O	O	O
Stodbefestigung	O	O	O
1429	O	O	O
duach	O	O	O
an	O	O	O
aissan	O	O	O
Mauaring	O	O	O
vasteakt	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-89
# text = 1442 san d' jidischn Biaga as da Stod vatriem worn .
1442	O	O	O
san	O	O	O
d'	O	O	O
jidischn	B-RELIGIONderiv	B-MISC	B-MISC
Biaga	O	O	O
as	O	O	O
da	O	O	O
Stod	O	O	O
vatriem	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-90
# text = Bis zua zwoatn Hejftn vom 18. Joarhundat hom desweng koane Judn mea z' Minga glebt .
Bis	O	O	O
zua	O	O	O
zwoatn	O	O	O
Hejftn	O	O	O
vom	O	O	O
18.	O	O	O
Joarhundat	O	O	O
hom	O	O	O
desweng	O	O	O
koane	O	O	O
Judn	B-RELIGIONderiv	B-MISC	B-MISC
mea	O	O	O
z'	O	O	O
Minga	B-LOCpart	B-LOC	B-LOC
glebt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-91
# text = Im Joar 1468 is da Grundstoa zua neien Marienkiach „ Fraunkiach “ glegt worn , d' wo in nua zwanzg Joar baut worn is .
Im	O	O	O
Joar	O	O	O
1468	O	O	O
is	O	O	O
da	O	O	O
Grundstoa	O	O	O
zua	O	O	O
neien	O	O	O
Marienkiach	B-LOC	B-LOC	B-LOC
„	O	O	O
Fraunkiach	B-LOC	B-LOC	B-LOC
“	O	O	O
glegt	O	O	O
worn	O	O	O
,	O	O	O
d'	O	O	O
wo	O	O	O
in	O	O	O
nua	O	O	O
zwanzg	O	O	O
Joar	O	O	O
baut	O	O	O
worn	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-92
# text = In da Spadgotik hod Minga an neien Aufschwung dalebt und is im Joar 1506 mit da Wiedavaeinigung vom Land duachn Albrecht IV. de Haptstod vo ganz Bayern worn .
In	O	O	O
da	O	O	O
Spadgotik	O	O	O
hod	O	O	O
Minga	B-LOC	B-LOC	B-LOC
an	O	O	O
neien	O	O	O
Aufschwung	O	O	O
dalebt	O	O	O
und	O	O	O
is	O	O	O
im	O	O	O
Joar	O	O	O
1506	O	O	O
mit	O	O	O
da	O	O	O
Wiedavaeinigung	O	O	O
vom	O	O	O
Land	O	O	O
duachn	O	O	O
Albrecht	B-PER	B-PER	B-PER
IV.	I-PER	I-PER	I-PER
de	O	O	O
Haptstod	O	O	O
vo	O	O	O
ganz	O	O	O
Bayern	B-LOC	B-LOC	B-LOC
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-93
# text = De Biagaschoft hod nacha an Einfluss valuan und de Wittelsbacha ham de Entwicklung vo da Stod bestimmt .
De	O	O	O
Biagaschoft	O	O	O
hod	O	O	O
nacha	O	O	O
an	O	O	O
Einfluss	O	O	O
valuan	O	O	O
und	O	O	O
de	O	O	O
Wittelsbacha	B-PERderiv	B-PERderiv	B-PERderiv
ham	O	O	O
de	O	O	O
Entwicklung	O	O	O
vo	O	O	O
da	O	O	O
Stod	O	O	O
bestimmt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-94
# text = Minga is unta da Herrschoft vom Wilhelm IV. und Albrecht V. a Zentrum vo da Reneissance , owa aa vo da Gegnreformation gwen .
Minga	B-ORG	B-LOC	B-LOC
is	O	O	O
unta	O	O	O
da	O	O	O
Herrschoft	O	O	O
vom	O	O	O
Wilhelm	B-PER	B-PER	B-PER
IV.	I-PER	I-PER	I-PER
und	O	O	O
Albrecht	B-PER	B-PER	B-PER
V.	I-PER	I-PER	I-PER
a	O	O	O
Zentrum	O	O	O
vo	O	O	O
da	O	O	O
Reneissance	O	O	O
,	O	O	O
owa	O	O	O
aa	O	O	O
vo	O	O	O
da	O	O	O
Gegnreformation	O	O	O
gwen	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-95
# text = 1589 is as Hofbräuhaus duachn Wilhelm V. grindd worn .
1589	O	O	O
is	O	O	O
as	O	O	O
Hofbräuhaus	O	B-LOC	B-LOC
duachn	O	O	O
Wilhelm	B-PER	B-PER	B-PER
V.	I-PER	I-PER	I-PER
grindd	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-96
# text = Untam Herzog Maximilian I. vo Bayern is Minga 1623 kuafiaschtliche Residenzstod worn .
Untam	O	O	O
Herzog	O	O	O
Maximilian	B-PER	B-PER	B-PER
I.	I-PER	I-PER	I-PER
vo	O	O	O
Bayern	B-ORG	B-LOC	B-LOC
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
1623	O	O	O
kuafiaschtliche	O	O	O
Residenzstod	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-97
# text = 1632 is Minga nacha vo schwedischn Truppn bsetzt worn .
1632	O	O	O
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
nacha	O	O	O
vo	O	O	O
schwedischn	B-ORGderiv	B-LOCderiv	B-LOCderiv
Truppn	O	O	O
bsetzt	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-98
# text = A Zastearung vo Minga is nua duach a hochs Lesegejd und Geisln vahindat worn .
A	O	O	O
Zastearung	O	O	O
vo	O	O	O
Minga	B-LOC	B-LOC	B-LOC
is	O	O	O
nua	O	O	O
duach	O	O	O
a	O	O	O
hochs	O	O	O
Lesegejd	O	O	O
und	O	O	O
Geisln	O	O	O
vahindat	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-99
# text = A wengal spada is de Pest ausbrocha und hod a Drittl vo da Bevejkarung dahigrafft .
A	O	O	O
wengal	O	O	O
spada	O	O	O
is	O	O	O
de	O	O	O
Pest	O	O	O
ausbrocha	O	O	O
und	O	O	O
hod	O	O	O
a	O	O	O
Drittl	O	O	O
vo	O	O	O
da	O	O	O
Bevejkarung	O	O	O
dahigrafft	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-100
# text = Nachm End vom Dreissgjarign Kriag 1648 hod si de Stod owa schnej dahoit .
Nachm	O	O	O
End	O	O	O
vom	O	O	O
Dreissgjarign	O	B-EVENT	B-EVENT
Kriag	O	I-EVENT	I-EVENT
1648	O	O	O
hod	O	O	O
si	O	O	O
de	O	O	O
Stod	O	O	O
owa	O	O	O
schnej	O	O	O
dahoit	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-101
# text = 1704 is Minga im Spanischen Erbfoigekriag fia mearane Joar unta habsburgische Besotzung kema , wei si da Kuafiascht Maximilian II. Emanuel mit Frankreich vabindd ghobt hod .
1704	O	O	O
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
im	O	O	O
Spanischen	B-EVENT	B-EVENT	B-EVENT
Erbfoigekriag	I-EVENT	I-EVENT	I-EVENT
fia	O	O	O
mearane	O	O	O
Joar	O	O	O
unta	O	O	O
habsburgische	B-ORGderiv	B-PERderiv	B-PERderiv
Besotzung	O	O	O
kema	O	O	O
,	O	O	O
wei	O	O	O
si	O	O	O
da	O	O	O
Kuafiascht	O	O	O
Maximilian	B-PER	B-PER	B-PER
II.	I-PER	I-PER	I-PER
Emanuel	I-PER	I-PER	I-PER
mit	O	O	O
Frankreich	B-ORG	B-LOC	B-LOC
vabindd	O	O	O
ghobt	O	O	O
hod	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-102
# text = A Aufstand vo de Biaga und Bauan is in da " Sendlinger Mordweihnacht " bluadi niadagschlogn worn .
A	O	O	O
Aufstand	O	O	O
vo	O	O	O
de	O	O	O
Biaga	O	O	O
und	O	O	O
Bauan	O	O	O
is	O	O	O
in	O	O	O
da	O	O	O
"	O	O	O
Sendlinger	B-EVENT	B-EVENT	B-EVENT
Mordweihnacht	I-EVENT	I-EVENT	I-EVENT
"	O	O	O
bluadi	O	O	O
niadagschlogn	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-103
# text = Noch da Kaisakrenung vom Kuafiascht Karl Albrecht ham habsburgische Truppn 1742 fia zwoa Joar de Stod wieda bsetzt .
Noch	O	O	O
da	O	O	O
Kaisakrenung	O	O	O
vom	O	O	O
Kuafiascht	O	O	O
Karl	B-PER	B-PER	B-PER
Albrecht	I-PER	I-PER	I-PER
ham	O	O	O
habsburgische	B-ORGderiv	B-PERderiv	B-PERderiv
Truppn	O	O	O
1742	O	O	O
fia	O	O	O
zwoa	O	O	O
Joar	O	O	O
de	O	O	O
Stod	O	O	O
wieda	O	O	O
bsetzt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-104
# text = Maximilian III. Joseph hod de Grossmochtpolitik vo seine Vorgänga aufgebm und hod si vor oim innan Reforma gwidmet .
Maximilian	B-PER	B-PER	B-PER
III.	I-PER	I-PER	I-PER
Joseph	I-PER	I-PER	I-PER
hod	O	O	O
de	O	O	O
Grossmochtpolitik	O	O	O
vo	O	O	O
seine	O	O	O
Vorgänga	O	O	O
aufgebm	O	O	O
und	O	O	O
hod	O	O	O
si	O	O	O
vor	O	O	O
oim	O	O	O
innan	O	O	O
Reforma	O	O	O
gwidmet	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-105
# text = So is beispuisweis de " Bayerische Akademie der Wissenschaften " 1759 z' Minga grindd worn .
So	O	O	O
is	O	O	O
beispuisweis	O	O	O
de	O	O	O
"	O	O	O
Bayerische	B-ORG	B-ORG	B-ORG
Akademie	I-ORG	I-ORG	I-ORG
der	I-ORG	I-ORG	I-ORG
Wissenschaften	I-ORG	I-ORG	I-ORG
"	O	O	O
1759	O	O	O
z'	O	O	O
Minga	B-LOCpart	B-LOC	B-LOC
grindd	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-106
# text = 1789 is da Englische Gartn in de Isarauen oglegt worn und a wengal spada is de middloitaliche Stodbefestigung gschliffa worn .
1789	O	O	O
is	O	O	O
da	O	O	O
Englische	B-LOC	B-LOC	B-LOC
Gartn	I-LOC	I-LOC	I-LOC
in	O	O	O
de	O	O	O
Isarauen	B-LOC	B-LOC	B-LOC
oglegt	O	O	O
worn	O	O	O
und	O	O	O
a	O	O	O
wengal	O	O	O
spada	O	O	O
is	O	O	O
de	O	O	O
middloitaliche	O	O	O
Stodbefestigung	O	O	O
gschliffa	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-107
# text = Obwoi Minga scho 1328 kaisaliche Residenzstod worn is , hod da Aufstieg eascht 450 Joar spada eingsetzt .
Obwoi	O	O	O
Minga	B-LOC	B-LOC	B-LOC
scho	O	O	O
1328	O	O	O
kaisaliche	O	O	O
Residenzstod	O	O	O
worn	O	O	O
is	O	O	O
,	O	O	O
hod	O	O	O
da	O	O	O
Aufstieg	O	O	O
eascht	O	O	O
450	O	O	O
Joar	O	O	O
spada	O	O	O
eingsetzt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-108
# text = Gegn End vom 18. Joarhundat is Minga rapid gwoxn , wo 1806 no bschleinigt worn is , wia Minga de Haptstod vom napoleonischn Kinireich Bayern worn is .
Gegn	O	O	O
End	O	O	O
vom	O	O	O
18.	O	O	O
Joarhundat	O	O	O
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
rapid	O	O	O
gwoxn	O	O	O
,	O	O	O
wo	O	O	O
1806	O	O	O
no	O	O	O
bschleinigt	O	O	O
worn	O	O	O
is	O	O	O
,	O	O	O
wia	O	O	O
Minga	B-LOC	B-LOC	B-LOC
de	O	O	O
Haptstod	O	O	O
vom	O	O	O
napoleonischn	B-PERderiv	B-MISC	B-MISC
Kinireich	B-ORG	O	O
Bayern	I-ORG	B-LOC	B-LOC
worn	O	O	O
is	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-109
# text = Im Joar 1700 hod Minga grad amoi 24.000 Eihwohna ghobt , 1871 scho 170.000 und 1933 840.000 .
Im	O	O	O
Joar	O	O	O
1700	O	O	O
hod	O	O	O
Minga	B-LOC	B-LOC	B-LOC
grad	O	O	O
amoi	O	O	O
24.000	O	O	O
Eihwohna	O	O	O
ghobt	O	O	O
,	O	O	O
1871	O	O	O
scho	O	O	O
170.000	O	O	O
und	O	O	O
1933	O	O	O
840.000	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-110
# text = Unta da Regierung vom Kini Ludwig I. ( 1825 – 1848 ) is Minga zua bekonntn Kunststod worn .
Unta	O	O	O
da	O	O	O
Regierung	O	O	O
vom	O	O	O
Kini	O	O	O
Ludwig	B-PER	B-PER	B-PER
I.	I-PER	I-PER	I-PER
(	O	O	O
1825	O	O	O
–	O	O	O
1848	O	O	O
)	O	O	O
is	O	O	O
Minga	B-LOC	B-LOC	B-LOC
zua	O	O	O
bekonntn	O	O	O
Kunststod	O	O	O
worn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-111
# text = De Klassizisten Leo vo Klenze und Friedrich vo Gärtner ham de Ludwigstrass gstoit , an Kiniplotz und de Eaweidarung vo da Residenz .
De	O	O	O
Klassizisten	O	O	O
Leo	B-PER	B-PER	B-PER
vo	I-PER	I-PER	I-PER
Klenze	I-PER	I-PER	I-PER
und	O	O	O
Friedrich	B-PER	B-PER	B-PER
vo	I-PER	I-PER	I-PER
Gärtner	I-PER	I-PER	I-PER
ham	O	O	O
de	O	O	O
Ludwigstrass	B-LOC	B-LOC	B-LOC
gstoit	O	O	O
,	O	O	O
an	O	O	O
Kiniplotz	O	B-LOC	B-LOC
und	O	O	O
de	O	O	O
Eaweidarung	O	O	O
vo	O	O	O
da	O	O	O
Residenz	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-112
# text = Da Sohn vom Ludwig , da Max II. ( 1848 – 1864 ) , hod bsundas de Geisteswissnschaftn gfeadat .
Da	O	O	O
Sohn	O	O	O
vom	O	O	O
Ludwig	B-PER	B-PER	B-PER
,	O	O	O
da	O	O	O
Max	B-PER	B-PER	B-PER
II.	I-PER	I-PER	I-PER
(	O	O	O
1848	O	O	O
–	O	O	O
1864	O	O	O
)	O	O	O
,	O	O	O
hod	O	O	O
bsundas	O	O	O
de	O	O	O
Geisteswissnschaftn	O	O	O
gfeadat	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-113
# text = Ois Bauherr hod a an oagna Stui pregt , an „ Maximilianstui “ , wo an de englische Gotik eainnad .
Ois	O	O	O
Bauherr	O	O	O
hod	O	O	O
a	O	O	O
an	O	O	O
oagna	O	O	O
Stui	O	O	O
pregt	O	O	O
,	O	O	O
an	O	O	O
„	O	O	O
Maximilianstui	B-PERderiv	B-WOA	B-WOA
“	O	O	O
,	O	O	O
wo	O	O	O
an	O	O	O
de	O	O	O
englische	B-LOCderiv	B-LOCderiv	B-LOCderiv
Gotik	O	O	O
eainnad	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-114
# text = So san unta andam de Bautn an da Maximilianstrass entstandn , wo heit zu de exklusivstn Einkaufsstrassn vo Eiropa gheat .
So	O	O	O
san	O	O	O
unta	O	O	O
andam	O	O	O
de	O	O	O
Bautn	O	O	O
an	O	O	O
da	O	O	O
Maximilianstrass	B-LOC	B-LOC	B-LOC
entstandn	O	O	O
,	O	O	O
wo	O	O	O
heit	O	O	O
zu	O	O	O
de	O	O	O
exklusivstn	O	O	O
Einkaufsstrassn	O	O	O
vo	O	O	O
Eiropa	B-LOC	B-LOC	B-LOC
gheat	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-115
# text = Unta seim Bruada Prinzregent Luitpold ( 1886 – 1912 ) hod Minga nacha an gwoitign wiatschoftlichn und kuiturejn Aufschwung dalebt .
Unta	O	O	O
seim	O	O	O
Bruada	O	O	O
Prinzregent	O	O	O
Luitpold	B-PER	B-PER	B-PER
(	O	O	O
1886	O	O	O
–	O	O	O
1912	O	O	O
)	O	O	O
hod	O	O	O
Minga	B-LOC	B-LOC	B-LOC
nacha	O	O	O
an	O	O	O
gwoitign	O	O	O
wiatschoftlichn	O	O	O
und	O	O	O
kuiturejn	O	O	O
Aufschwung	O	O	O
dalebt	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-116
# text = De Prinzregentnstrass und s Prinzregentntheata san enstandn .
De	O	O	O
Prinzregentnstrass	B-LOC	B-LOC	B-LOC
und	O	O	O
s	O	O	O
Prinzregentntheata	B-LOC	B-LOC	B-LOC
san	O	O	O
enstandn	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-117
# text = Schwabing is ois Kinstlaviatl populea worn , wo an Hauffa bedeitende Dichda und Mola vakeat san .
Schwabing	B-LOC	B-LOC	B-LOC
is	O	O	O
ois	O	O	O
Kinstlaviatl	O	O	O
populea	O	O	O
worn	O	O	O
,	O	O	O
wo	O	O	O
an	O	O	O
Hauffa	O	O	O
bedeitende	O	O	O
Dichda	O	O	O
und	O	O	O
Mola	O	O	O
vakeat	O	O	O
san	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-118
# text = 1896 is de Mingara Kuituazeitschrift " Die Jugend " zum easchtn Moi aussakema , de wo fian Jugendstui an Nama gebm hod .
1896	O	O	O
is	O	O	O
de	O	O	O
Mingara	B-LOCderiv	B-LOCderiv	B-LOCderiv
Kuituazeitschrift	O	O	O
"	O	O	O
Die	B-ORG	B-WOA	B-WOA
Jugend	I-ORG	I-WOA	I-WOA
"	O	O	O
zum	O	O	O
easchtn	O	O	O
Moi	O	O	O
aussakema	O	O	O
,	O	O	O
de	O	O	O
wo	O	O	O
fian	O	O	O
Jugendstui	B-EVENT	O	O
an	O	O	O
Nama	O	O	O
gebm	O	O	O
hod	O	O	O
.	O	O	O

# sent_id = bar_wiki_Minga-119
# text = 1911 is de Kinstlavaeinigung " Der Blaue Reiter " grindd worn .
1911	O	O	O
is	O	O	O
de	O	O	O
Kinstlavaeinigung	O	O	O
"	O	O	O
Der	B-ORG	B-ORG	B-ORG
Blaue	I-ORG	I-ORG	I-ORG
Reiter	I-ORG	I-ORG	I-ORG
"	O	O	O
grindd	O	O	O
worn	O	O	O
.	O	O	O

